2025-12-24T13:19:09.347581518-05:00 - INFO - sending request to server.
2025-12-24T13:20:23.807762005-05:00 - INFO - Received position message for id 0: (59.83968, 42.879993) with velocity vector (-5, 5)
2025-12-24T13:20:23.823774874-05:00 - INFO - Received position message for id 0: (59.75965, 42.960022) with velocity vector (-5, 5)
2025-12-24T13:20:23.839765888-05:00 - INFO - Received position message for id 0: (59.679676, 43.039997) with velocity vector (-5, 5)
2025-12-24T13:20:23.855776179-05:00 - INFO - Received position message for id 0: (59.599674, 43.12) with velocity vector (-5, 5)
2025-12-24T13:20:23.871774110-05:00 - INFO - Received position message for id 0: (59.519657, 43.200016) with velocity vector (-5, 5)
2025-12-24T13:20:23.887777111-05:00 - INFO - Received position message for id 0: (59.439674, 43.28) with velocity vector (-5, 5)
2025-12-24T13:20:23.903746428-05:00 - INFO - Received position message for id 0: (59.359768, 43.359905) with velocity vector (-5, 5)
2025-12-24T13:20:23.919833464-05:00 - INFO - Received position message for id 0: (59.27939, 43.440285) with velocity vector (-5, 5)
2025-12-24T13:20:23.935765673-05:00 - INFO - Received position message for id 0: (59.199703, 43.51997) with velocity vector (-5, 5)
2025-12-24T13:20:23.951750942-05:00 - INFO - Received position message for id 0: (59.11969, 43.599983) with velocity vector (-5, 5)
2025-12-24T13:20:23.967773882-05:00 - INFO - Received position message for id 0: (59.039673, 43.68) with velocity vector (-5, 5)
2025-12-24T13:20:23.983784174-05:00 - INFO - Received position message for id 0: (58.95969, 43.759983) with velocity vector (-5, 5)
2025-12-24T13:20:23.999770921-05:00 - INFO - Received position message for id 0: (58.87969, 43.839985) with velocity vector (-5, 5)
2025-12-24T13:20:24.015774100-05:00 - INFO - Received position message for id 0: (58.799667, 43.920006) with velocity vector (-5, 5)
2025-12-24T13:20:24.031758741-05:00 - INFO - Received position message for id 0: (58.719692, 43.99998) with velocity vector (-5, 5)
2025-12-24T13:20:24.047796988-05:00 - INFO - Received position message for id 0: (58.63967, 44.08) with velocity vector (-5, 5)
2025-12-24T13:20:24.063772250-05:00 - INFO - Received position message for id 0: (58.55967, 44.160004) with velocity vector (-5, 5)
2025-12-24T13:20:24.079752871-05:00 - INFO - Received position message for id 0: (58.479694, 44.23998) with velocity vector (-5, 5)
2025-12-24T13:20:24.095745794-05:00 - INFO - Received position message for id 0: (58.399807, 44.319866) with velocity vector (-5, 5)
2025-12-24T13:20:24.111787439-05:00 - INFO - Received position message for id 0: (58.319664, 44.40001) with velocity vector (-5, 5)
2025-12-24T13:20:24.127800171-05:00 - INFO - Received position message for id 0: (58.23973, 44.479942) with velocity vector (-5, 5)
2025-12-24T13:20:24.143750658-05:00 - INFO - Received position message for id 0: (58.15969, 44.559982) with velocity vector (-5, 5)
2025-12-24T13:20:24.159758867-05:00 - INFO - Received position message for id 0: (58.07966, 44.640015) with velocity vector (-5, 5)
2025-12-24T13:20:24.175748548-05:00 - INFO - Received position message for id 0: (57.999805, 44.719868) with velocity vector (-5, 5)
2025-12-24T13:20:24.191773853-05:00 - INFO - Received position message for id 0: (57.919647, 44.800026) with velocity vector (-5, 5)
2025-12-24T13:20:24.207757222-05:00 - INFO - Received position message for id 0: (57.839664, 44.88001) with velocity vector (-5, 5)
2025-12-24T13:20:24.223747676-05:00 - INFO - Received position message for id 0: (57.759724, 44.95995) with velocity vector (-5, 5)
2025-12-24T13:20:24.239733335-05:00 - INFO - Received position message for id 0: (57.679806, 45.039867) with velocity vector (-5, 5)
2025-12-24T13:20:24.255903024-05:00 - INFO - Received position message for id 0: (57.599327, 45.120346) with velocity vector (-5, 5)
2025-12-24T13:20:24.271763938-05:00 - INFO - Received position message for id 0: (57.519623, 45.20005) with velocity vector (-5, 5)
2025-12-24T13:20:24.287753546-05:00 - INFO - Received position message for id 0: (57.439663, 45.28001) with velocity vector (-5, 5)
2025-12-24T13:20:24.303758745-05:00 - INFO - Received position message for id 0: (57.359684, 45.35999) with velocity vector (-5, 5)
2025-12-24T13:20:24.319733921-05:00 - INFO - Received position message for id 0: (57.27981, 45.43986) with velocity vector (-5, 5)
2025-12-24T13:20:24.335777346-05:00 - INFO - Received position message for id 0: (57.199657, 45.520016) with velocity vector (-5, 5)
2025-12-24T13:20:24.351751181-05:00 - INFO - Received position message for id 0: (57.11979, 45.599884) with velocity vector (-5, 5)
2025-12-24T13:20:24.367748656-05:00 - INFO - Received position message for id 0: (57.039806, 45.679867) with velocity vector (-5, 5)
2025-12-24T13:20:24.383783848-05:00 - INFO - Received position message for id 0: (56.95961, 45.760063) with velocity vector (-5, 5)
2025-12-24T13:20:24.399828384-05:00 - INFO - Received position message for id 0: (56.87961, 45.840065) with velocity vector (-5, 5)
2025-12-24T13:20:24.415750482-05:00 - INFO - Received position message for id 0: (56.79981, 45.919865) with velocity vector (-5, 5)
2025-12-24T13:20:24.431774040-05:00 - INFO - Received position message for id 0: (56.719666, 46.000008) with velocity vector (-5, 5)
2025-12-24T13:20:24.447769753-05:00 - INFO - Received position message for id 0: (56.639763, 46.07991) with velocity vector (-5, 5)
2025-12-24T13:20:24.463775533-05:00 - INFO - Received position message for id 0: (56.559643, 46.16003) with velocity vector (-5, 5)
2025-12-24T13:20:24.479757092-05:00 - INFO - Received position message for id 0: (56.47967, 46.24) with velocity vector (-5, 5)
2025-12-24T13:20:24.495792311-05:00 - INFO - Received position message for id 0: (56.39965, 46.320023) with velocity vector (-5, 5)
2025-12-24T13:20:24.511728674-05:00 - INFO - Received position message for id 0: (56.319817, 46.399857) with velocity vector (-5, 5)
2025-12-24T13:20:24.527771005-05:00 - INFO - Received position message for id 0: (56.23982, 46.479855) with velocity vector (-5, 5)
2025-12-24T13:20:24.543752075-05:00 - INFO - Received position message for id 0: (56.15967, 46.56) with velocity vector (-5, 5)
2025-12-24T13:20:24.559773559-05:00 - INFO - Received position message for id 0: (56.079792, 46.63988) with velocity vector (-5, 5)
2025-12-24T13:20:24.575778297-05:00 - INFO - Received position message for id 0: (55.99965, 46.720024) with velocity vector (-5, 5)
2025-12-24T13:20:24.591771929-05:00 - INFO - Received position message for id 0: (55.919662, 46.80001) with velocity vector (-5, 5)
2025-12-24T13:20:24.607761899-05:00 - INFO - Received position message for id 0: (55.839783, 46.87989) with velocity vector (-5, 5)
2025-12-24T13:20:24.623772545-05:00 - INFO - Received position message for id 0: (55.759666, 46.960007) with velocity vector (-5, 5)
2025-12-24T13:20:24.639755608-05:00 - INFO - Received position message for id 0: (55.679672, 47.04) with velocity vector (-5, 5)
2025-12-24T13:20:24.655750344-05:00 - INFO - Received position message for id 0: (55.599796, 47.119877) with velocity vector (-5, 5)
2025-12-24T13:20:24.671769510-05:00 - INFO - Received position message for id 0: (55.51966, 47.200012) with velocity vector (-5, 5)
2025-12-24T13:20:24.687785027-05:00 - INFO - Received position message for id 0: (55.43965, 47.28002) with velocity vector (-5, 5)
2025-12-24T13:20:24.703752039-05:00 - INFO - Received position message for id 0: (55.3598, 47.359875) with velocity vector (-5, 5)
2025-12-24T13:20:24.719774760-05:00 - INFO - Received position message for id 0: (55.279663, 47.44001) with velocity vector (-5, 5)
2025-12-24T13:20:24.735771816-05:00 - INFO - Received position message for id 0: (55.199665, 47.520008) with velocity vector (-5, 5)
2025-12-24T13:20:24.751776886-05:00 - INFO - Received position message for id 0: (55.119667, 47.600006) with velocity vector (-5, 5)
2025-12-24T13:20:24.767786226-05:00 - INFO - Received position message for id 0: (55.039673, 47.68) with velocity vector (-5, 5)
2025-12-24T13:20:24.783777244-05:00 - INFO - Received position message for id 0: (54.95964, 47.760033) with velocity vector (-5, 5)
2025-12-24T13:20:24.799771332-05:00 - INFO - Received position message for id 0: (54.87966, 47.84001) with velocity vector (-5, 5)
2025-12-24T13:20:24.815761831-05:00 - INFO - Received position message for id 0: (54.799686, 47.919987) with velocity vector (-5, 5)
2025-12-24T13:20:24.831753704-05:00 - INFO - Received position message for id 0: (54.71969, 47.999985) with velocity vector (-5, 5)
2025-12-24T13:20:24.847761511-05:00 - INFO - Received position message for id 0: (54.63978, 48) with velocity vector (-5, -5)
2025-12-24T13:20:24.863777601-05:00 - INFO - Received position message for id 0: (54.559635, 47.919857) with velocity vector (-5, -5)
2025-12-24T13:20:24.879753550-05:00 - INFO - Received position message for id 0: (54.479687, 47.83991) with velocity vector (-5, -5)
2025-12-24T13:20:24.895787461-05:00 - INFO - Received position message for id 0: (54.399765, 47.759987) with velocity vector (-5, -5)
2025-12-24T13:20:24.911771226-05:00 - INFO - Received position message for id 0: (54.31967, 47.679893) with velocity vector (-5, -5)
2025-12-24T13:20:24.927763365-05:00 - INFO - Received position message for id 0: (54.239773, 47.599995) with velocity vector (-5, -5)
2025-12-24T13:20:24.943765291-05:00 - INFO - Received position message for id 0: (54.159653, 47.519875) with velocity vector (-5, -5)
2025-12-24T13:20:24.959747519-05:00 - INFO - Received position message for id 0: (54.07969, 47.43991) with velocity vector (-5, -5)
2025-12-24T13:20:24.975762757-05:00 - INFO - Received position message for id 0: (53.99966, 47.359882) with velocity vector (-5, -5)
2025-12-24T13:20:24.991754851-05:00 - INFO - Received position message for id 0: (53.919662, 47.279884) with velocity vector (-5, -5)
2025-12-24T13:20:25.007757481-05:00 - INFO - Received position message for id 0: (53.83968, 47.1999) with velocity vector (-5, -5)
2025-12-24T13:20:25.023748740-05:00 - INFO - Received position message for id 0: (53.759686, 47.119907) with velocity vector (-5, -5)
2025-12-24T13:20:25.039762153-05:00 - INFO - Received position message for id 0: (53.679657, 47.03988) with velocity vector (-5, -5)
2025-12-24T13:20:25.055776864-05:00 - INFO - Received position message for id 0: (53.599632, 46.959854) with velocity vector (-5, -5)
2025-12-24T13:20:25.071760793-05:00 - INFO - Received position message for id 0: (53.519733, 46.879955) with velocity vector (-5, -5)
2025-12-24T13:20:25.087754027-05:00 - INFO - Received position message for id 0: (53.43967, 46.799892) with velocity vector (-5, -5)
2025-12-24T13:20:25.103780527-05:00 - INFO - Received position message for id 0: (53.359646, 46.719868) with velocity vector (-5, -5)
2025-12-24T13:20:25.119768414-05:00 - INFO - Received position message for id 0: (53.279633, 46.639854) with velocity vector (-5, -5)
2025-12-24T13:20:25.135756684-05:00 - INFO - Received position message for id 0: (53.19977, 46.559994) with velocity vector (-5, -5)
2025-12-24T13:20:25.151753074-05:00 - INFO - Received position message for id 0: (53.11968, 46.4799) with velocity vector (-5, -5)
2025-12-24T13:20:25.167834023-05:00 - INFO - Received position message for id 0: (53.039467, 46.39969) with velocity vector (-5, -5)
2025-12-24T13:20:25.183758454-05:00 - INFO - Received position message for id 0: (52.959644, 46.319866) with velocity vector (-5, -5)
2025-12-24T13:20:25.199750117-05:00 - INFO - Received position message for id 0: (52.87969, 46.23991) with velocity vector (-5, -5)
2025-12-24T13:20:25.215752853-05:00 - INFO - Received position message for id 0: (52.799683, 46.159904) with velocity vector (-5, -5)
2025-12-24T13:20:25.231762775-05:00 - INFO - Received position message for id 0: (52.71966, 46.079884) with velocity vector (-5, -5)
2025-12-24T13:20:25.247771677-05:00 - INFO - Received position message for id 0: (52.63966, 45.99988) with velocity vector (-5, -5)
2025-12-24T13:20:25.263760130-05:00 - INFO - Received position message for id 0: (52.55969, 45.91991) with velocity vector (-5, -5)
2025-12-24T13:20:25.279752354-05:00 - INFO - Received position message for id 0: (52.479675, 45.839897) with velocity vector (-5, -5)
2025-12-24T13:20:25.295759591-05:00 - INFO - Received position message for id 0: (52.39968, 45.759903) with velocity vector (-5, -5)
2025-12-24T13:20:25.311781813-05:00 - INFO - Received position message for id 0: (52.319588, 45.67981) with velocity vector (-5, -5)
2025-12-24T13:20:25.327744262-05:00 - INFO - Received position message for id 0: (52.239765, 45.599987) with velocity vector (-5, -5)
2025-12-24T13:20:25.343757675-05:00 - INFO - Received position message for id 0: (52.159687, 45.51991) with velocity vector (-5, -5)
2025-12-24T13:20:25.359733139-05:00 - INFO - Received position message for id 0: (52.07981, 45.440033) with velocity vector (-5, -5)
2025-12-24T13:20:25.375773980-05:00 - INFO - Received position message for id 0: (51.999645, 45.359867) with velocity vector (-5, -5)
2025-12-24T13:20:25.391734873-05:00 - INFO - Received position message for id 0: (51.919796, 45.280018) with velocity vector (-5, -5)
2025-12-24T13:20:25.407773229-05:00 - INFO - Received position message for id 0: (51.83967, 45.19989) with velocity vector (-5, -5)
2025-12-24T13:20:25.423753735-05:00 - INFO - Received position message for id 0: (51.75968, 45.119904) with velocity vector (-5, -5)
2025-12-24T13:20:25.439767864-05:00 - INFO - Received position message for id 0: (51.679657, 45.03988) with velocity vector (-5, -5)
2025-12-24T13:20:25.455768617-05:00 - INFO - Received position message for id 0: (51.599674, 44.959896) with velocity vector (-5, -5)
2025-12-24T13:20:25.471778038-05:00 - INFO - Received position message for id 0: (51.519672, 44.879894) with velocity vector (-5, -5)
2025-12-24T13:20:25.487770033-05:00 - INFO - Received position message for id 0: (51.43967, 44.799892) with velocity vector (-5, -5)
2025-12-24T13:20:25.503778346-05:00 - INFO - Received position message for id 0: (51.35968, 44.719902) with velocity vector (-5, -5)
2025-12-24T13:20:25.519744558-05:00 - INFO - Received position message for id 0: (51.27983, 44.640053) with velocity vector (-5, -5)
2025-12-24T13:20:25.535779982-05:00 - INFO - Received position message for id 0: (51.19963, 44.559853) with velocity vector (-5, -5)
2025-12-24T13:20:25.551757695-05:00 - INFO - Received position message for id 0: (51.119774, 44.479996) with velocity vector (-5, -5)
2025-12-24T13:20:25.567756061-05:00 - INFO - Received position message for id 0: (51.03969, 44.39991) with velocity vector (-5, -5)
2025-12-24T13:20:25.583760003-05:00 - INFO - Received position message for id 0: (50.959698, 44.31992) with velocity vector (-5, -5)
